0,1.01893,1.041056
1,0.947111,0.984234
2,0.881902,0.932949
3,0.822831,0.887639
4,0.767063,0.840582
5,0.71614,0.797767
6,0.669509,0.761841
7,0.626712,0.724424
8,0.587356,0.690446
9,0.551117,0.661888
10,0.517693,0.631884
11,0.486805,0.609146
12,0.458222,0.585103
13,0.431754,0.563155
14,0.407204,0.544385
15,0.384416,0.525252
16,0.363231,0.507864
17,0.343927,0.485517
18,0.325529,0.47143
19,0.308674,0.454239
20,0.292547,0.444094
21,0.278011,0.424971
22,0.263904,0.418396
23,0.251429,0.403364
24,0.239512,0.390445
25,0.228388,0.377609
26,0.217758,0.370379
27,0.208175,0.359967
28,0.199419,0.347456
29,0.190552,0.338749
30,0.182575,0.326678
31,0.175051,0.3196
32,0.167987,0.310572
33,0.161447,0.301443
34,0.15534,0.293613
35,0.149754,0.284322
36,0.144622,0.277324
37,0.139779,0.270011
38,0.135162,0.261552
39,0.130903,0.256497
40,0.127037,0.251777
41,0.123195,0.24513
42,0.11954,0.238854
43,0.116071,0.234375
44,0.112647,0.22817
45,0.109562,0.223768
46,0.106835,0.219508
47,0.103883,0.214534
48,0.101391,0.209672
49,0.098793,0.206379
50,0.096233,0.202193
51,0.093775,0.197342
52,0.091569,0.193494
53,0.089444,0.190844
54,0.087571,0.18689
55,0.085885,0.18513
56,0.083784,0.181823
57,0.0818,0.177914
58,0.080298,0.176647
59,0.078685,0.173397
60,0.077306,0.170892
61,0.07587,0.168144
62,0.074539,0.16761
63,0.073253,0.1645
64,0.071989,0.162913
65,0.070856,0.162141
66,0.069651,0.159178
67,0.068607,0.157007
68,0.067335,0.155695
69,0.066313,0.153001
70,0.065209,0.153031
71,0.064224,0.150015
72,0.063106,0.147933
73,0.062215,0.146125
74,0.061312,0.145207
75,0.060541,0.142829
76,0.059504,0.14053
77,0.058762,0.138401
78,0.057982,0.138061
79,0.057297,0.135953
80,0.056604,0.135593
81,0.055916,0.133474
82,0.05525,0.134256
83,0.054544,0.132389
84,0.053939,0.132377
85,0.053356,0.130514
86,0.052854,0.131487
87,0.052347,0.129544
88,0.051871,0.130589
89,0.051414,0.129629
90,0.050901,0.127947
91,0.050487,0.128938
92,0.050082,0.128906
93,0.04965,0.128061
94,0.049255,0.126486
95,0.048872,0.1277
96,0.048542,0.126642
97,0.048175,0.125484
98,0.047852,0.125206
99,0.047489,0.125101
100,0.047197,0.124203
101,0.04689,0.123949
102,0.046551,0.123031
103,0.046264,0.122347
104,0.045937,0.123315
105,0.045661,0.121995
106,0.045391,0.121783
107,0.045131,0.121398
108,0.044871,0.121245
109,0.044569,0.120972
110,0.044317,0.121084
111,0.044071,0.119728
112,0.043828,0.119807
113,0.043587,0.119236
114,0.043353,0.119263
115,0.04312,0.11801
116,0.042891,0.117889
117,0.042667,0.118304
118,0.042445,0.117144
119,0.042224,0.117094
120,0.042009,0.116662
121,0.041796,0.115567
122,0.041591,0.114562
123,0.041385,0.114204
124,0.041182,0.114703
125,0.040982,0.114236
126,0.040785,0.11414
127,0.04059,0.113712
128,0.040399,0.112697
129,0.040208,0.113166
130,0.04002,0.112752
131,0.039835,0.113374
132,0.039653,0.1123
133,0.039471,0.111973
134,0.039295,0.112232
135,0.039123,0.111915
136,0.038954,0.111398
137,0.038786,0.111636
138,0.038623,0.111129
139,0.038464,0.110718
140,0.038305,0.110098
141,0.038151,0.109685
142,0.037998,0.109691
143,0.037848,0.109536
144,0.0377,0.109151
145,0.037555,0.108187
146,0.037411,0.108147
147,0.03727,0.107827
148,0.037132,0.107235
149,0.036995,0.107489
150,0.036861,0.10691
151,0.036731,0.106895
152,0.036602,0.106387
153,0.036476,0.105836
154,0.036353,0.105762
155,0.036231,0.105224
156,0.03611,0.105155
157,0.035991,0.105164
158,0.035876,0.105098
159,0.035764,0.105109
160,0.035654,0.105004
161,0.035546,0.104279
162,0.035439,0.104297
163,0.035333,0.10488
164,0.035228,0.10422
165,0.035125,0.103789
166,0.035023,0.103746
167,0.034922,0.103998
168,0.034823,0.103531
169,0.034725,0.104106
170,0.034628,0.10373
171,0.034532,0.103899
172,0.034438,0.103531
173,0.034346,0.104152
174,0.034256,0.103792
175,0.034167,0.103969
176,0.034079,0.103612
177,0.033993,0.104217
178,0.033908,0.103865
179,0.033825,0.104009
180,0.033743,0.104003
181,0.033664,0.104149
182,0.033584,0.104143
183,0.033507,0.10429
184,0.033429,0.104322
185,0.033352,0.103985
186,0.033276,0.104459
187,0.033201,0.104127
188,0.033127,0.104709
189,0.033054,0.10486
190,0.032981,0.104845
191,0.03291,0.104527
192,0.032839,0.104825
193,0.032769,0.10482
194,0.032699,0.104974
195,0.032631,0.104804
196,0.032563,0.105261
197,0.032498,0.104973
198,0.032434,0.105432
199,0.032382,0.105159
200,0.032335,0.105322
201,0.03229,0.105032
202,0.032245,0.10475
203,0.032201,0.104915
204,0.032158,0.104751
205,0.032116,0.104916
206,0.032073,0.104754
207,0.032033,0.104919
208,0.031992,0.104759
209,0.031952,0.104604
210,0.031912,0.104771
211,0.031873,0.104617
212,0.031835,0.104894
213,0.031797,0.104742
214,0.031759,0.105017
215,0.031722,0.104867
216,0.031685,0.10514
217,0.031649,0.104994
218,0.031613,0.105255
