0,1.017519,1.032873
1,0.94422,0.969706
2,0.877747,0.917071
3,0.816166,0.870005
4,0.760061,0.827523
5,0.708836,0.786336
6,0.661889,0.748185
7,0.618911,0.715177
8,0.579308,0.685667
9,0.542834,0.658229
10,0.50929,0.632899
11,0.478217,0.608445
12,0.450183,0.588703
13,0.424122,0.57126
14,0.400481,0.548556
15,0.377926,0.532898
16,0.357026,0.521321
17,0.338008,0.503517
18,0.319795,0.494705
19,0.303249,0.479509
20,0.287424,0.471423
21,0.272755,0.462885
22,0.259334,0.450783
23,0.246475,0.443491
24,0.234585,0.432798
25,0.223327,0.425568
26,0.212731,0.416516
27,0.20344,0.410853
28,0.194493,0.400925
29,0.186204,0.39645
30,0.178471,0.384667
31,0.171285,0.380314
32,0.164428,0.369244
33,0.158283,0.363297
34,0.152175,0.355627
35,0.146772,0.352043
36,0.141318,0.343305
37,0.136444,0.339642
38,0.131977,0.33724
39,0.12739,0.330399
40,0.123391,0.326178
41,0.11935,0.319697
42,0.116067,0.318727
43,0.112372,0.312576
44,0.109435,0.310055
45,0.106105,0.304331
46,0.103425,0.300326
47,0.100659,0.297335
48,0.098139,0.294376
49,0.095557,0.290574
50,0.093082,0.2885
51,0.091048,0.286109
52,0.088816,0.282073
53,0.086832,0.281253
54,0.08511,0.281182
55,0.083229,0.280287
56,0.081322,0.277522
57,0.079665,0.275724
58,0.078059,0.275831
59,0.076644,0.274401
60,0.075008,0.273597
61,0.073369,0.269267
62,0.07205,0.266452
63,0.070804,0.264533
64,0.069554,0.262081
65,0.068493,0.259825
66,0.06729,0.259822
67,0.066074,0.256673
68,0.065001,0.254948
69,0.063955,0.253428
70,0.062949,0.251732
71,0.061859,0.248403
72,0.06111,0.247824
73,0.060032,0.244355
74,0.059181,0.242968
75,0.058172,0.239637
76,0.057528,0.239062
77,0.056816,0.237104
78,0.056008,0.233517
79,0.0554,0.234281
80,0.054626,0.230496
81,0.053976,0.228713
82,0.053424,0.22955
83,0.052828,0.226511
84,0.052334,0.225998
85,0.051833,0.226261
86,0.051406,0.224184
87,0.050966,0.223783
88,0.050555,0.221464
89,0.050128,0.220105
90,0.049731,0.219345
91,0.049345,0.218338
92,0.048961,0.217296
93,0.048586,0.215012
94,0.048216,0.214029
95,0.047853,0.213332
96,0.047498,0.211484
97,0.047149,0.210823
98,0.046806,0.20989
99,0.046468,0.207766
100,0.046137,0.207379
101,0.045814,0.205421
102,0.045496,0.205057
103,0.045186,0.20309
104,0.04488,0.202544
105,0.044592,0.20177
106,0.044313,0.199721
107,0.044043,0.199007
108,0.043778,0.196939
109,0.043527,0.197161
110,0.043284,0.196037
111,0.043046,0.196294
112,0.042813,0.195803
113,0.042583,0.194812
114,0.042359,0.195226
115,0.042131,0.194156
116,0.041912,0.19363
117,0.041696,0.192606
